class,kp0_x,kp0_y,kp0_v,kp1_x,kp1_y,kp1_v,kp2_x,kp2_y,kp2_v,kp3_x,kp3_y,kp3_v,kp4_x,kp4_y,kp4_v,kp5_x,kp5_y,kp5_v,kp6_x,kp6_y,kp6_v,kp7_x,kp7_y,kp7_v,kp8_x,kp8_y,kp8_v,kp9_x,kp9_y,kp9_v,kp10_x,kp10_y,kp10_v,kp11_x,kp11_y,kp11_v,kp12_x,kp12_y,kp12_v,kp13_x,kp13_y,kp13_v,kp14_x,kp14_y,kp14_v,kp15_x,kp15_y,kp15_v,kp16_x,kp16_y,kp16_v,kp17_x,kp17_y,kp17_v
3,0.36484375,0.6055555555555555,2,0.35859375,0.6,1,0.3609375,0.6,2,0.353125,0.6027777777777777,1,0.3546875,0.6041666666666666,2,0.36640625,0.625,2,0.3484375,0.6277777777777778,2,0.38359375,0.6333333333333333,2,0.3609375,0.6666666666666666,2,0.409375,0.6347222222222222,2,0.38203125,0.6763888888888889,2,0.36484375,0.7263888888888889,2,0.3453125,0.7319444444444444,2,0.36484375,0.7930555555555555,2,0.34609375,0.7930555555555555,2,0.3609375,0.8513888888888889,2,0.32265625,0.8472222222222222,2,0.34921875,0.6166666666666667,2
3,0.36484375,0.6055555555555555,2,0.35859375,0.6,1,0.3609375,0.6,2,0.353125,0.6027777777777777,1,0.3546875,0.6041666666666666,2,0.36640625,0.625,2,0.3484375,0.6277777777777778,2,0.38359375,0.6333333333333333,2,0.3609375,0.6666666666666666,2,0.409375,0.6347222222222222,2,0.38203125,0.6763888888888889,2,0.36484375,0.7263888888888889,2,0.3453125,0.7319444444444444,2,0.36484375,0.7930555555555555,2,0.34609375,0.7930555555555555,2,0.3609375,0.8513888888888889,2,0.32265625,0.8472222222222222,2,0.34921875,0.6166666666666667,2
3,0.36484375,0.6055555555555555,2,0.35859375,0.6,1,0.3609375,0.6,2,0.353125,0.6027777777777777,1,0.3546875,0.6041666666666666,2,0.36640625,0.625,2,0.3484375,0.6277777777777778,2,0.38359375,0.6333333333333333,2,0.3609375,0.6666666666666666,2,0.409375,0.6347222222222222,2,0.38203125,0.6763888888888889,2,0.36484375,0.7263888888888889,2,0.3453125,0.7319444444444444,2,0.36484375,0.7930555555555555,2,0.34609375,0.7930555555555555,2,0.3609375,0.8513888888888889,2,0.32265625,0.8472222222222222,2,0.34921875,0.6166666666666667,2
3,0.36484375,0.6055555555555555,2,0.35859375,0.6,1,0.3609375,0.6,2,0.353125,0.6027777777777777,1,0.3546875,0.6041666666666666,2,0.36640625,0.625,2,0.3484375,0.6277777777777778,2,0.38359375,0.6333333333333333,2,0.3609375,0.6666666666666666,2,0.409375,0.6347222222222222,2,0.38203125,0.6763888888888889,2,0.36484375,0.7263888888888889,2,0.3453125,0.7319444444444444,2,0.36484375,0.7930555555555555,2,0.34609375,0.7930555555555555,2,0.3609375,0.8513888888888889,2,0.32265625,0.8472222222222222,2,0.34921875,0.6166666666666667,2
3,0.3640625,0.6013888888888889,2,0.359375,0.5972222222222222,1,0.36171875,0.5972222222222222,2,0.35234375,0.6,1,0.35625,0.6027777777777777,2,0.36875,0.6180555555555556,2,0.35234375,0.6361111111111111,2,0.38515625,0.6013888888888889,2,0.35625,0.6652777777777777,2,0.4015625,0.5805555555555556,2,0.37890625,0.6638888888888889,2,0.3671875,0.725,2,0.35234375,0.7333333333333333,2,0.371875,0.7986111111111112,2,0.359375,0.7944444444444444,2,0.36171875,0.8472222222222222,2,0.33046875,0.8375,2,0.35234375,0.6194444444444445,2
3,0.3640625,0.6013888888888889,2,0.359375,0.5972222222222222,1,0.36171875,0.5972222222222222,2,0.35234375,0.6,1,0.35625,0.6027777777777777,2,0.36875,0.6180555555555556,2,0.35234375,0.6361111111111111,2,0.38515625,0.6013888888888889,2,0.35625,0.6652777777777777,2,0.4015625,0.5805555555555556,2,0.37890625,0.6638888888888889,2,0.3671875,0.725,2,0.35234375,0.7333333333333333,2,0.371875,0.7986111111111112,2,0.359375,0.7944444444444444,2,0.36171875,0.8472222222222222,2,0.33046875,0.8375,2,0.35234375,0.6194444444444445,2
3,0.3640625,0.6013888888888889,2,0.359375,0.5972222222222222,1,0.36171875,0.5972222222222222,2,0.35234375,0.6,1,0.35625,0.6027777777777777,2,0.36875,0.6180555555555556,2,0.35234375,0.6361111111111111,2,0.38515625,0.6013888888888889,2,0.35625,0.6652777777777777,2,0.4015625,0.5805555555555556,2,0.37890625,0.6638888888888889,2,0.3671875,0.725,2,0.35234375,0.7333333333333333,2,0.371875,0.7986111111111112,2,0.359375,0.7944444444444444,2,0.36171875,0.8472222222222222,2,0.33046875,0.8375,2,0.35234375,0.6194444444444445,2
3,0.3640625,0.6013888888888889,2,0.359375,0.5972222222222222,1,0.36171875,0.5972222222222222,2,0.35234375,0.6,1,0.35625,0.6027777777777777,2,0.36875,0.6180555555555556,2,0.35234375,0.6361111111111111,2,0.38515625,0.6013888888888889,2,0.35625,0.6652777777777777,2,0.4015625,0.5805555555555556,2,0.37890625,0.6638888888888889,2,0.3671875,0.725,2,0.35234375,0.7333333333333333,2,0.371875,0.7986111111111112,2,0.359375,0.7944444444444444,2,0.36171875,0.8472222222222222,2,0.33046875,0.8375,2,0.35234375,0.6194444444444445,2
3,0.3640625,0.6013888888888889,2,0.359375,0.5972222222222222,1,0.36171875,0.5972222222222222,2,0.35234375,0.6,1,0.35625,0.6027777777777777,2,0.36875,0.6180555555555556,2,0.35234375,0.6361111111111111,2,0.38515625,0.6013888888888889,2,0.35625,0.6652777777777777,2,0.4015625,0.5805555555555556,2,0.37890625,0.6638888888888889,2,0.3671875,0.725,2,0.35234375,0.7333333333333333,2,0.371875,0.7986111111111112,2,0.359375,0.7944444444444444,2,0.36171875,0.8472222222222222,2,0.33046875,0.8375,2,0.35234375,0.6194444444444445,2
3,0.3640625,0.6013888888888889,2,0.359375,0.5972222222222222,1,0.36171875,0.5972222222222222,2,0.35234375,0.6,1,0.35625,0.6027777777777777,2,0.36875,0.6180555555555556,2,0.35234375,0.6361111111111111,2,0.38515625,0.6013888888888889,2,0.35625,0.6652777777777777,2,0.4015625,0.5805555555555556,2,0.37890625,0.6638888888888889,2,0.3671875,0.725,2,0.35234375,0.7333333333333333,2,0.371875,0.7986111111111112,2,0.359375,0.7944444444444444,2,0.36171875,0.8472222222222222,2,0.33046875,0.8375,2,0.35234375,0.6194444444444445,2
3,0.3640625,0.6013888888888889,2,0.359375,0.5972222222222222,1,0.36171875,0.5972222222222222,2,0.35234375,0.6,1,0.35625,0.6027777777777777,2,0.36875,0.6180555555555556,2,0.35234375,0.6361111111111111,2,0.38515625,0.6013888888888889,2,0.35625,0.6652777777777777,2,0.4015625,0.5805555555555556,2,0.37890625,0.6638888888888889,2,0.3671875,0.725,2,0.35234375,0.7333333333333333,2,0.371875,0.7986111111111112,2,0.359375,0.7944444444444444,2,0.36171875,0.8472222222222222,2,0.33046875,0.8375,2,0.35234375,0.6194444444444445,2
3,0.36328125,0.6041666666666666,2,0.35703125,0.6,1,0.35859375,0.6041666666666666,2,0.35234375,0.6125,1,0.35703125,0.6152777777777778,2,0.3703125,0.6152777777777778,2,0.35234375,0.6486111111111111,2,0.378125,0.5888888888888889,2,0.34765625,0.675,2,0.38515625,0.5527777777777778,2,0.36484375,0.6486111111111111,2,0.37421875,0.7291666666666666,2,0.359375,0.7361111111111112,2,0.3828125,0.8,2,0.3703125,0.7972222222222223,2,0.365625,0.8388888888888889,2,0.3484375,0.8375,2,0.3546875,0.6277777777777778,2
3,0.36328125,0.6041666666666666,2,0.35703125,0.6,1,0.35859375,0.6041666666666666,2,0.35234375,0.6125,1,0.35703125,0.6152777777777778,2,0.3703125,0.6152777777777778,2,0.35234375,0.6486111111111111,2,0.378125,0.5888888888888889,2,0.34765625,0.675,2,0.38515625,0.5527777777777778,2,0.36484375,0.6486111111111111,2,0.37421875,0.7291666666666666,2,0.359375,0.7361111111111112,2,0.3828125,0.8,2,0.3703125,0.7972222222222223,2,0.365625,0.8388888888888889,2,0.3484375,0.8375,2,0.3546875,0.6277777777777778,2
3,0.36328125,0.6041666666666666,2,0.35703125,0.6,1,0.35859375,0.6041666666666666,2,0.35234375,0.6125,1,0.35703125,0.6152777777777778,2,0.3703125,0.6152777777777778,2,0.35234375,0.6486111111111111,2,0.378125,0.5888888888888889,2,0.34765625,0.675,2,0.38515625,0.5527777777777778,2,0.36484375,0.6486111111111111,2,0.37421875,0.7291666666666666,2,0.359375,0.7361111111111112,2,0.3828125,0.8,2,0.3703125,0.7972222222222223,2,0.365625,0.8388888888888889,2,0.3484375,0.8375,2,0.3546875,0.6277777777777778,2
3,0.36328125,0.6041666666666666,2,0.35703125,0.6,1,0.35859375,0.6041666666666666,2,0.35234375,0.6125,1,0.35703125,0.6152777777777778,2,0.3703125,0.6152777777777778,2,0.35234375,0.6486111111111111,2,0.378125,0.5888888888888889,2,0.34765625,0.675,2,0.38515625,0.5527777777777778,2,0.36484375,0.6486111111111111,2,0.37421875,0.7291666666666666,2,0.359375,0.7361111111111112,2,0.3828125,0.8,2,0.3703125,0.7972222222222223,2,0.365625,0.8388888888888889,2,0.3484375,0.8375,2,0.3546875,0.6277777777777778,2
3,0.36328125,0.6041666666666666,2,0.35703125,0.6,1,0.35859375,0.6041666666666666,2,0.35234375,0.6125,1,0.35703125,0.6152777777777778,2,0.3703125,0.6152777777777778,2,0.35234375,0.6486111111111111,2,0.378125,0.5888888888888889,2,0.34765625,0.675,2,0.38515625,0.5527777777777778,2,0.36484375,0.6486111111111111,2,0.37421875,0.7291666666666666,2,0.359375,0.7361111111111112,2,0.3828125,0.8,2,0.3703125,0.7972222222222223,2,0.365625,0.8388888888888889,2,0.3484375,0.8375,2,0.3546875,0.6277777777777778,2
3,0.36328125,0.6041666666666666,2,0.35703125,0.6,1,0.35859375,0.6041666666666666,2,0.35234375,0.6125,1,0.35703125,0.6152777777777778,2,0.3703125,0.6152777777777778,2,0.35234375,0.6486111111111111,2,0.378125,0.5888888888888889,2,0.34765625,0.675,2,0.38515625,0.5527777777777778,2,0.36484375,0.6486111111111111,2,0.37421875,0.7291666666666666,2,0.359375,0.7361111111111112,2,0.3828125,0.8,2,0.3703125,0.7972222222222223,2,0.365625,0.8388888888888889,2,0.3484375,0.8375,2,0.3546875,0.6277777777777778,2
3,0.36328125,0.6041666666666666,2,0.35703125,0.6,1,0.35859375,0.6041666666666666,2,0.35234375,0.6125,1,0.35703125,0.6152777777777778,2,0.3703125,0.6152777777777778,2,0.35234375,0.6486111111111111,2,0.378125,0.5888888888888889,2,0.34765625,0.675,2,0.38515625,0.5527777777777778,2,0.36484375,0.6486111111111111,2,0.37421875,0.7291666666666666,2,0.359375,0.7361111111111112,2,0.3828125,0.8,2,0.3703125,0.7972222222222223,2,0.365625,0.8388888888888889,2,0.3484375,0.8375,2,0.3546875,0.6277777777777778,2
3,0.36171875,0.6083333333333333,2,0.353125,0.6055555555555555,1,0.35546875,0.6083333333333333,2,0.35078125,0.6166666666666667,1,0.35546875,0.6222222222222222,2,0.37265625,0.6319444444444444,2,0.35703125,0.6555555555555556,2,0.37578125,0.5930555555555556,2,0.3453125,0.6777777777777778,2,0.37734375,0.5527777777777778,2,0.3515625,0.6416666666666667,2,0.38125,0.7333333333333333,2,0.3640625,0.7430555555555556,2,0.3890625,0.7958333333333333,1,0.38359375,0.7958333333333333,2,0.36015625,0.8541666666666666,2,0.36171875,0.8472222222222222,2,0.35703125,0.6347222222222222,2
3,0.36171875,0.6083333333333333,2,0.353125,0.6055555555555555,1,0.35546875,0.6083333333333333,2,0.35078125,0.6166666666666667,1,0.35546875,0.6222222222222222,2,0.37265625,0.6319444444444444,2,0.35703125,0.6555555555555556,2,0.37578125,0.5930555555555556,2,0.3453125,0.6777777777777778,2,0.37734375,0.5527777777777778,2,0.3515625,0.6416666666666667,2,0.38125,0.7333333333333333,2,0.3640625,0.7430555555555556,2,0.3890625,0.7958333333333333,1,0.38359375,0.7958333333333333,2,0.36015625,0.8541666666666666,2,0.36171875,0.8472222222222222,2,0.35703125,0.6347222222222222,2
3,0.36171875,0.6083333333333333,2,0.353125,0.6055555555555555,1,0.35546875,0.6083333333333333,2,0.35078125,0.6166666666666667,1,0.35546875,0.6222222222222222,2,0.37265625,0.6319444444444444,2,0.35703125,0.6555555555555556,2,0.37578125,0.5930555555555556,2,0.3453125,0.6777777777777778,2,0.37734375,0.5527777777777778,2,0.3515625,0.6416666666666667,2,0.38125,0.7333333333333333,2,0.3640625,0.7430555555555556,2,0.3890625,0.7958333333333333,1,0.38359375,0.7958333333333333,2,0.36015625,0.8541666666666666,2,0.36171875,0.8472222222222222,2,0.35703125,0.6347222222222222,2
3,0.36171875,0.6083333333333333,2,0.353125,0.6055555555555555,1,0.35546875,0.6083333333333333,2,0.35078125,0.6166666666666667,1,0.35546875,0.6222222222222222,2,0.37265625,0.6319444444444444,2,0.35703125,0.6555555555555556,2,0.37578125,0.5930555555555556,2,0.3453125,0.6777777777777778,2,0.37734375,0.5527777777777778,2,0.3515625,0.6416666666666667,2,0.38125,0.7333333333333333,2,0.3640625,0.7430555555555556,2,0.3890625,0.7958333333333333,1,0.38359375,0.7958333333333333,2,0.36015625,0.8541666666666666,2,0.36171875,0.8472222222222222,2,0.35703125,0.6347222222222222,2
3,0.36171875,0.6083333333333333,2,0.353125,0.6055555555555555,1,0.35546875,0.6083333333333333,2,0.35078125,0.6166666666666667,1,0.35546875,0.6222222222222222,2,0.37265625,0.6319444444444444,2,0.35703125,0.6555555555555556,2,0.37578125,0.5930555555555556,2,0.3453125,0.6777777777777778,2,0.37734375,0.5527777777777778,2,0.3515625,0.6416666666666667,2,0.38125,0.7333333333333333,2,0.3640625,0.7430555555555556,2,0.3890625,0.7958333333333333,1,0.38359375,0.7958333333333333,2,0.36015625,0.8541666666666666,2,0.36171875,0.8472222222222222,2,0.35703125,0.6347222222222222,2
3,0.36171875,0.6083333333333333,2,0.353125,0.6055555555555555,1,0.35546875,0.6083333333333333,2,0.35078125,0.6166666666666667,1,0.35546875,0.6222222222222222,2,0.37265625,0.6319444444444444,2,0.35703125,0.6555555555555556,2,0.37578125,0.5930555555555556,2,0.3453125,0.6777777777777778,2,0.37734375,0.5527777777777778,2,0.3515625,0.6416666666666667,2,0.38125,0.7333333333333333,2,0.3640625,0.7430555555555556,2,0.3890625,0.7958333333333333,1,0.38359375,0.7958333333333333,2,0.36015625,0.8541666666666666,2,0.36171875,0.8472222222222222,2,0.35703125,0.6347222222222222,2
3,0.36171875,0.6083333333333333,2,0.353125,0.6055555555555555,1,0.35546875,0.6083333333333333,2,0.35078125,0.6166666666666667,1,0.35546875,0.6222222222222222,2,0.37265625,0.6319444444444444,2,0.35703125,0.6555555555555556,2,0.37578125,0.5930555555555556,2,0.3453125,0.6777777777777778,2,0.37734375,0.5527777777777778,2,0.3515625,0.6416666666666667,2,0.38125,0.7333333333333333,2,0.3640625,0.7430555555555556,2,0.3890625,0.7958333333333333,1,0.38359375,0.7958333333333333,2,0.36015625,0.8541666666666666,2,0.36171875,0.8472222222222222,2,0.35703125,0.6347222222222222,2
3,0.3640625,0.6194444444444445,2,0.35703125,0.6180555555555556,1,0.3578125,0.6222222222222222,2,0.353125,0.6305555555555555,1,0.35703125,0.6333333333333333,2,0.371875,0.6375,2,0.35703125,0.6625,2,0.375,0.5986111111111111,2,0.34453125,0.6930555555555555,2,0.3734375,0.5583333333333333,2,0.3390625,0.6527777777777778,2,0.3859375,0.7375,2,0.37421875,0.75,2,0.3921875,0.8013888888888889,2,0.3953125,0.8055555555555556,1,0.365625,0.85,2,0.3703125,0.85,2,0.35859375,0.6472222222222223,2
3,0.3640625,0.6194444444444445,2,0.35703125,0.6180555555555556,1,0.3578125,0.6222222222222222,2,0.353125,0.6305555555555555,1,0.35703125,0.6333333333333333,2,0.371875,0.6375,2,0.35703125,0.6625,2,0.375,0.5986111111111111,2,0.34453125,0.6930555555555555,2,0.3734375,0.5583333333333333,2,0.3390625,0.6527777777777778,2,0.3859375,0.7375,2,0.37421875,0.75,2,0.3921875,0.8013888888888889,2,0.3953125,0.8055555555555556,1,0.365625,0.85,2,0.3703125,0.85,2,0.35859375,0.6472222222222223,2
3,0.3640625,0.6194444444444445,2,0.35703125,0.6180555555555556,1,0.3578125,0.6222222222222222,2,0.353125,0.6305555555555555,1,0.35703125,0.6333333333333333,2,0.371875,0.6375,2,0.35703125,0.6625,2,0.375,0.5986111111111111,2,0.34453125,0.6930555555555555,2,0.3734375,0.5583333333333333,2,0.3390625,0.6527777777777778,2,0.3859375,0.7375,2,0.37421875,0.75,2,0.3921875,0.8013888888888889,2,0.3953125,0.8055555555555556,1,0.365625,0.85,2,0.3703125,0.85,2,0.35859375,0.6472222222222223,2
3,0.3640625,0.6194444444444445,2,0.35703125,0.6180555555555556,1,0.3578125,0.6222222222222222,2,0.353125,0.6305555555555555,1,0.35703125,0.6333333333333333,2,0.371875,0.6375,2,0.35703125,0.6625,2,0.375,0.5986111111111111,2,0.34453125,0.6930555555555555,2,0.3734375,0.5583333333333333,2,0.3390625,0.6527777777777778,2,0.3859375,0.7375,2,0.37421875,0.75,2,0.3921875,0.8013888888888889,2,0.3953125,0.8055555555555556,1,0.365625,0.85,2,0.3703125,0.85,2,0.35859375,0.6472222222222223,2
3,0.3640625,0.6194444444444445,2,0.35703125,0.6180555555555556,1,0.3578125,0.6222222222222222,2,0.353125,0.6305555555555555,1,0.35703125,0.6333333333333333,2,0.371875,0.6375,2,0.35703125,0.6625,2,0.375,0.5986111111111111,2,0.34453125,0.6930555555555555,2,0.3734375,0.5583333333333333,2,0.3390625,0.6527777777777778,2,0.3859375,0.7375,2,0.37421875,0.75,2,0.3921875,0.8013888888888889,2,0.3953125,0.8055555555555556,1,0.365625,0.85,2,0.3703125,0.85,2,0.35859375,0.6472222222222223,2
3,0.3640625,0.6194444444444445,2,0.35703125,0.6180555555555556,1,0.3578125,0.6222222222222222,2,0.353125,0.6305555555555555,1,0.35703125,0.6333333333333333,2,0.371875,0.6375,2,0.35703125,0.6625,2,0.375,0.5986111111111111,2,0.34453125,0.6930555555555555,2,0.3734375,0.5583333333333333,2,0.3390625,0.6527777777777778,2,0.3859375,0.7375,2,0.37421875,0.75,2,0.3921875,0.8013888888888889,2,0.3953125,0.8055555555555556,1,0.365625,0.85,2,0.3703125,0.85,2,0.35859375,0.6472222222222223,2
3,0.3640625,0.6194444444444445,2,0.35703125,0.6180555555555556,1,0.3578125,0.6222222222222222,2,0.353125,0.6305555555555555,1,0.35703125,0.6333333333333333,2,0.371875,0.6375,2,0.35703125,0.6625,2,0.375,0.5986111111111111,2,0.34453125,0.6930555555555555,2,0.3734375,0.5583333333333333,2,0.3390625,0.6527777777777778,2,0.3859375,0.7375,2,0.37421875,0.75,2,0.3921875,0.8013888888888889,2,0.3953125,0.8055555555555556,1,0.365625,0.85,2,0.3703125,0.85,2,0.35859375,0.6472222222222223,2
3,0.36484375,0.6277777777777778,2,0.3609375,0.6263888888888889,1,0.35859375,0.6291666666666667,2,0.36015625,0.6402777777777777,1,0.35625,0.6430555555555556,2,0.37265625,0.6375,2,0.35625,0.6736111111111112,2,0.3703125,0.6069444444444444,2,0.34453125,0.7083333333333334,2,0.36640625,0.5666666666666667,2,0.334375,0.6708333333333333,2,0.38984375,0.7458333333333333,2,0.3765625,0.7569444444444444,2,0.4015625,0.8083333333333333,1,0.39765625,0.8097222222222222,2,0.36640625,0.8472222222222222,2,0.371875,0.8486111111111111,2,0.3609375,0.6569444444444444,2
3,0.36484375,0.6277777777777778,2,0.3609375,0.6263888888888889,1,0.35859375,0.6291666666666667,2,0.36015625,0.6402777777777777,1,0.35625,0.6430555555555556,2,0.37265625,0.6375,2,0.35625,0.6736111111111112,2,0.3703125,0.6069444444444444,2,0.34453125,0.7083333333333334,2,0.36640625,0.5666666666666667,2,0.334375,0.6708333333333333,2,0.38984375,0.7458333333333333,2,0.3765625,0.7569444444444444,2,0.4015625,0.8083333333333333,1,0.39765625,0.8097222222222222,2,0.36640625,0.8472222222222222,2,0.371875,0.8486111111111111,2,0.3609375,0.6569444444444444,2
3,0.36484375,0.6277777777777778,2,0.3609375,0.6263888888888889,1,0.35859375,0.6291666666666667,2,0.36015625,0.6402777777777777,1,0.35625,0.6430555555555556,2,0.37265625,0.6375,2,0.35625,0.6736111111111112,2,0.3703125,0.6069444444444444,2,0.34453125,0.7083333333333334,2,0.36640625,0.5666666666666667,2,0.334375,0.6708333333333333,2,0.38984375,0.7458333333333333,2,0.3765625,0.7569444444444444,2,0.4015625,0.8083333333333333,1,0.39765625,0.8097222222222222,2,0.36640625,0.8472222222222222,2,0.371875,0.8486111111111111,2,0.3609375,0.6569444444444444,2
3,0.36484375,0.6277777777777778,2,0.3609375,0.6263888888888889,1,0.35859375,0.6291666666666667,2,0.36015625,0.6402777777777777,1,0.35625,0.6430555555555556,2,0.37265625,0.6375,2,0.35625,0.6736111111111112,2,0.3703125,0.6069444444444444,2,0.34453125,0.7083333333333334,2,0.36640625,0.5666666666666667,2,0.334375,0.6708333333333333,2,0.38984375,0.7458333333333333,2,0.3765625,0.7569444444444444,2,0.4015625,0.8083333333333333,1,0.39765625,0.8097222222222222,2,0.36640625,0.8472222222222222,2,0.371875,0.8486111111111111,2,0.3609375,0.6569444444444444,2
3,0.36484375,0.6277777777777778,2,0.3609375,0.6263888888888889,1,0.35859375,0.6291666666666667,2,0.36015625,0.6402777777777777,1,0.35625,0.6430555555555556,2,0.37265625,0.6375,2,0.35625,0.6736111111111112,2,0.3703125,0.6069444444444444,2,0.34453125,0.7083333333333334,2,0.36640625,0.5666666666666667,2,0.334375,0.6708333333333333,2,0.38984375,0.7458333333333333,2,0.3765625,0.7569444444444444,2,0.4015625,0.8083333333333333,1,0.39765625,0.8097222222222222,2,0.36640625,0.8472222222222222,2,0.371875,0.8486111111111111,2,0.3609375,0.6569444444444444,2
3,0.36484375,0.6277777777777778,2,0.3609375,0.6263888888888889,1,0.35859375,0.6291666666666667,2,0.36015625,0.6402777777777777,1,0.35625,0.6430555555555556,2,0.37265625,0.6375,2,0.35625,0.6736111111111112,2,0.3703125,0.6069444444444444,2,0.34453125,0.7083333333333334,2,0.36640625,0.5666666666666667,2,0.334375,0.6708333333333333,2,0.38984375,0.7458333333333333,2,0.3765625,0.7569444444444444,2,0.4015625,0.8083333333333333,1,0.39765625,0.8097222222222222,2,0.36640625,0.8472222222222222,2,0.371875,0.8486111111111111,2,0.3609375,0.6569444444444444,2
3,0.36484375,0.6277777777777778,2,0.3609375,0.6263888888888889,1,0.35859375,0.6291666666666667,2,0.36015625,0.6402777777777777,1,0.35625,0.6430555555555556,2,0.37265625,0.6375,2,0.35625,0.6736111111111112,2,0.3703125,0.6069444444444444,2,0.34453125,0.7083333333333334,2,0.36640625,0.5666666666666667,2,0.334375,0.6708333333333333,2,0.38984375,0.7458333333333333,2,0.3765625,0.7569444444444444,2,0.4015625,0.8083333333333333,1,0.39765625,0.8097222222222222,2,0.36640625,0.8472222222222222,2,0.371875,0.8486111111111111,2,0.3609375,0.6569444444444444,2
